,Unnamed: 0,avg_relevance_score,clicks,cpc,cpi,cpm,ctr,cvr,dt,fb_account_id,frequency,image_url,impressions,mobile_app_install,reach,spend
960,960,3.04450155702,43,0.63232558043,9.0633333195,4.03292790841,0.63779293978,6.97674418605,20161003,600959296752566,1.10578973266,https://scontent.xx.fbcdn.net/t45.1600-4/14290511_6051616617065_3797009242968293376_n.png,6742,3,6097.0,27.1899999585
961,961,3.47301371382,53,0.562830186291,7.45749996835,3.75645383118,0.667422239013,7.54716981132,20161004,600959296752566,1.1462182448,https://scontent.xx.fbcdn.net/t45.1600-4/14290511_6051616617065_3797009242968293376_n.png,7941,4,6928.0,29.8299998734
962,962,3.68275319802,58,0.435862065614,3.61142854366,2.90474546773,0.666436860853,12.0689655172,20161005,600959296752566,1.28685494603,https://scontent.xx.fbcdn.net/t45.1600-4/14290511_6051616617065_3797009242968293376_n.png,8703,7,6763.0,25.2799998056
963,963,3.55607470948,40,0.534999989672,5.34999989672,5.00233744434,0.935016362786,10.0,20161006,600959296752566,1.13294491525,https://scontent.xx.fbcdn.net/t45.1600-4/14290511_6051616617065_3797009242968293376_n.png,4278,4,3776.0,21.3999995869
964,964,2.85800306341,43,0.463488373559,4.98250001576,5.02015114938,1.08312342569,9.3023255814,20161007,600959296752566,1.1776920795,https://scontent.xx.fbcdn.net/t45.1600-4/14290511_6051616617065_3797009242968293376_n.png,3970,4,3371.0,19.930000063
965,965,-1.0,0,,,3.09090912342,0.0,,20161009,600959296752566,1.27906976744,https://scontent.xx.fbcdn.net/t45.1600-4/14290511_6051616617065_3797009242968293376_n.png,55,0,43.0,0.170000001788
966,966,-1.0,0,,,0.999999977648,0.0,,20161004,600959296752566,1.0,https://scontent.xx.fbcdn.net/t45.1600-4/14290512_6051625038865_7313809154483683328_n.png,10,0,10.0,0.00999999977648
967,967,3.865501525,49,0.537142855324,6.57999997772,2.71284270366,0.505050505051,8.16326530612,20161007,600959296752566,1.22623862487,https://scontent.xx.fbcdn.net/t45.1600-4/14290512_6051625038865_7313809154483683328_n.png,9702,4,7912.0,26.3199999109
968,968,7.12511179866,20,0.559500008821,3.73000005881,4.30053811546,0.768639508071,15.0,20161009,600959296752566,1.06117455139,https://scontent.xx.fbcdn.net/t45.1600-4/14290512_6051625038865_7313809154483683328_n.png,2602,3,2452.0,11.1900001764
969,969,2.60526321822,9,0.591111117974,2.66000003088,4.26966297092,0.722311396469,22.2222222222,20161004,600959296752566,1.04267782427,https://scontent.xx.fbcdn.net/t45.1600-4/14291327_6051624331265_2549037522235686912_n.png,1246,2,1195.0,5.32000006177
970,970,2.21362230152,42,0.384523802792,4.03749992931,4.54161971801,1.1811023622,9.52380952381,20161005,600959296752566,1.14635718891,https://scontent.xx.fbcdn.net/t45.1600-4/14291327_6051624331265_2549037522235686912_n.png,3556,4,3102.0,16.1499997173
971,971,2.92644908535,66,0.311060606728,4.10600000881,4.42934197282,1.42394822006,7.57575757576,20161006,600959296752566,1.15499626215,https://scontent.xx.fbcdn.net/t45.1600-4/14291327_6051624331265_2549037522235686912_n.png,4635,5,4013.0,20.530000044
972,972,4.83408057996,21,0.530952377511,11.1499999277,5.95937997206,1.12239444148,4.7619047619,20161007,600959296752566,1.04408482143,https://scontent.xx.fbcdn.net/t45.1600-4/14291327_6051624331265_2549037522235686912_n.png,1871,1,1792.0,11.1499999277
973,973,3.21698111436,14,0.378571412393,5.2999997735,6.38554189579,1.68674698795,7.14285714286,20161009,600959296752566,1.07373868047,https://scontent.xx.fbcdn.net/t45.1600-4/14291327_6051624331265_2549037522235686912_n.png,830,1,773.0,5.2999997735
974,974,2.515223561,63,0.333650791042,21.0199998356,3.78602302515,1.13472622478,1.5873015873,20161004,600959296752566,1.17378435518,https://scontent.xx.fbcdn.net/t45.1600-4/14291436_6051624928065_7842437328457957376_n.png,5552,1,4730.0,21.0199998356
975,975,-1.0,25,0.166000000387,,2.60842238195,1.57133878064,0.0,20161005,600959296752566,1.18731343284,https://scontent.xx.fbcdn.net/t45.1600-4/14291436_6051624928065_7842437328457957376_n.png,1591,0,1340.0,4.15000000969
976,976,3.88674389745,103,0.528058256701,9.06500007336,3.76818625746,0.713592905639,5.82524271845,20161006,600959296752566,1.16723273492,https://scontent.xx.fbcdn.net/t45.1600-4/14291436_6051624928065_7842437328457957376_n.png,14434,6,12366.0,54.3900004402
977,977,2.3111909575,106,0.315283024174,5.57000009374,3.65645520377,1.15973741794,5.66037735849,20161007,600959296752566,1.18409120352,https://scontent.xx.fbcdn.net/t45.1600-4/14291436_6051624928065_7842437328457957376_n.png,9140,6,7719.0,33.4200005624
978,978,4.25373151149,28,0.598214297356,2.79166672099,5.93971642765,0.992907801418,21.4285714286,20161009,600959296752566,1.13709677419,https://scontent.xx.fbcdn.net/t45.1600-4/14291436_6051624928065_7842437328457957376_n.png,2820,6,2480.0,16.750000326
979,979,2.7100753529,330,0.321818182708,4.82727274062,3.65413069172,1.1354643361,6.66666666667,20161003,600959296752566,1.24835702934,https://scontent.xx.fbcdn.net/t45.1600-4/14291484_6051544475465_3732449480713175040_n.png,29063,22,23281.0,106.200000294
980,980,3.6948238686,245,0.355632653551,4.14904762476,4.01613275501,1.1292924637,8.57142857143,20161004,600959296752566,1.20829852409,https://scontent.xx.fbcdn.net/t45.1600-4/14291484_6051544475465_3732449480713175040_n.png,21695,21,17955.0,87.13000012
981,981,2.02031775637,227,0.338237879232,6.39833321547,3.85441759968,1.13955823293,5.28634361233,20161005,600959296752566,1.24858969537,https://scontent.xx.fbcdn.net/t45.1600-4/14291484_6051544475465_3732449480713175040_n.png,19920,12,15954.0,76.7799985856
982,982,4.19047615704,106,0.219905661595,11.6550000645,3.28402368682,1.49337841646,1.88679245283,20161006,600959296752566,1.24417177914,https://scontent.xx.fbcdn.net/t45.1600-4/14291484_6051544475465_3732449480713175040_n.png,7098,2,5705.0,23.310000129
983,983,1.83132537287,25,0.19919999361,,4.0786239478,2.0475020475,0.0,20161007,600959296752566,1.21978021978,https://scontent.xx.fbcdn.net/t45.1600-4/14291484_6051544475465_3732449480713175040_n.png,1221,0,1001.0,4.97999984026
984,984,3.54297182733,272,0.467132349273,4.70592588897,4.54971887428,0.973967844738,9.92647058824,20161003,600959296752566,1.2292354417,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6051543388065_5382321116901539840_n.png,27927,27,22719.0,127.059999002
985,985,2.79245721723,216,0.402638890384,6.69000002484,4.15786204154,1.03265286609,6.01851851852,20161004,600959296752566,1.25627627628,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6051543388065_5382321116901539840_n.png,20917,13,16650.0,86.9700003229
986,986,2.26792876895,139,0.323021582388,14.9666666506,4.60560056949,1.42578726023,2.15827338129,20161005,600959296752566,1.25566718187,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6051543388065_5382321116901539840_n.png,9749,3,7764.0,44.8999999519
987,987,2.86493702354,59,0.444237281205,8.73666653037,3.98146735396,0.896247911287,5.08474576271,20161006,600959296752566,1.23926957831,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6051543388065_5382321116901539840_n.png,6583,3,5312.0,26.2099995911
988,988,1.18087853705,16,0.241874996573,,3.57340715158,1.47737765466,0.0,20161007,600959296752566,1.53617021277,https://scontent.xx.fbcdn.net/t45.1600-4/14291556_6051543388065_5382321116901539840_n.png,1083,0,705.0,3.86999994516
989,989,3.2452584953,35,0.436857130538,5.09666652294,3.96730658247,0.908147379346,8.57142857143,20161003,600959296752566,1.15492957746,https://scontent.xx.fbcdn.net/t45.1600-4/14291558_6051546086465_7523052835794059264_n.png,3854,3,3337.0,15.2899995688
990,990,1.57028112347,22,0.339545459741,3.73500005715,3.45034647311,1.01616628176,9.09090909091,20161004,600959296752566,1.20011086475,https://scontent.xx.fbcdn.net/t45.1600-4/14291558_6051546086465_7523052835794059264_n.png,2165,2,1804.0,7.47000011429
991,991,2.32080923859,40,0.259500004584,10.3800001834,3.1087152391,1.19796346211,2.5,20161005,600959296752566,1.28127398312,https://scontent.xx.fbcdn.net/t45.1600-4/14291558_6051546086465_7523052835794059264_n.png,3339,1,2606.0,10.3800001834
992,992,-1.0,1,0.259999997914,,3.20987651745,1.23456790123,0.0,20161006,600959296752566,1.06578947368,https://scontent.xx.fbcdn.net/t45.1600-4/14291558_6051546086465_7523052835794059264_n.png,81,0,76.0,0.259999997914
993,993,4.00394837819,56,0.678392861837,7.59800005257,4.16602700547,0.614102423511,8.92857142857,20161009,600959296752566,1.11315917969,https://scontent.xx.fbcdn.net/t45.1600-4/14546609_6052367469865_3300097267876233216_n.png,9119,5,8192.0,37.9900002629
994,994,1.71624823743,44,0.479772734583,5.27750008041,3.27947806768,0.683548236756,9.09090909091,20161003,600959296752566,1.15981981982,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051618502065_5452054124315017216_n.png,6437,4,5550.0,21.1100003216
995,995,3.86376733096,105,0.363523809115,5.45285713673,3.0123904946,0.828663878147,6.66666666667,20161004,600959296752566,1.13999100315,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051618502065_5452054124315017216_n.png,12671,7,11115.0,38.1699999571
996,996,4.50718593698,139,0.345395677435,3.00062494772,2.53873402588,0.7350219449,11.5107913669,20161005,600959296752566,1.22647383099,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051618502065_5452054124315017216_n.png,18911,16,15419.0,48.0099991634
997,997,5.50901395575,131,0.414961832455,3.88285714654,3.8346501165,0.924097065463,10.6870229008,20161006,600959296752566,1.16149119213,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051618502065_5452054124315017216_n.png,14176,14,12205.0,54.3600000516
998,998,6.56606449069,58,0.610689641683,5.90333320294,3.24715797741,0.531719838651,10.3448275862,20161007,600959296752566,1.1806472562,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051618502065_5452054124315017216_n.png,10908,6,9239.0,35.4199992176
999,999,8.0,6,0.60333331426,,4.6529561511,0.771208226221,0.0,20161009,600959296752566,1.08356545961,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051618502065_5452054124315017216_n.png,778,0,718.0,3.61999988556
1000,1000,2.87448272381,51,0.284313722349,7.24999991991,4.1810841522,1.47058823529,3.92156862745,20161004,600959296752566,1.19339298004,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051624825465_1402332613422612480_n.png,3468,2,2906.0,14.4999998398
1001,1001,-1.0,10,0.257999997959,,3.4864864589,1.35135135135,0.0,20161005,600959296752566,1.19741100324,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051624825465_1402332613422612480_n.png,740,0,618.0,2.57999997959
1002,1002,3.11016343071,67,0.63000000018,21.105000006,3.66533518688,0.581799235846,2.98507462687,20161006,600959296752566,1.17594199939,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051624825465_1402332613422612480_n.png,11516,2,9793.0,42.2100000121
1003,1003,1.93667299683,51,0.414901961372,,3.46260841596,0.834560628375,0.0,20161007,600959296752566,1.20318960425,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051624825465_1402332613422612480_n.png,6111,0,5079.0,21.16000003
1004,1004,2.26136362645,22,0.319999998181,,3.53946704876,1.10608345902,0.0,20161009,600959296752566,1.19819277108,https://scontent.xx.fbcdn.net/t45.1600-4/14546640_6051624825465_1402332613422612480_n.png,1989,0,1660.0,7.03999995999
1005,1005,0.242700750642,17,0.64470588876,10.9600001089,4.34748120148,0.674335581119,5.88235294118,20161003,600959296752566,1.12544642857,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618033465_2451631344749379584_n.png,2521,1,2240.0,10.9600001089
1006,1006,4.01809048907,76,0.261842105881,19.9000000469,2.32558140083,0.888161738927,1.31578947368,20161004,600959296752566,1.28425634099,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618033465_2451631344749379584_n.png,8557,1,6663.0,19.9000000469
1007,1007,1.8741496532,39,0.226153845827,,2.25748655932,0.998208343998,0.0,20161005,600959296752566,1.23171500631,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618033465_2451631344749379584_n.png,3907,0,3172.0,8.81999998726
1008,1008,0.411526767226,21,0.470952377344,9.88999992423,3.36738165619,0.715015321757,4.7619047619,20161006,600959296752566,1.18666666667,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618033465_2451631344749379584_n.png,2937,1,2475.0,9.88999992423
1009,1009,4.133550581,20,0.920999985188,18.4199997038,5.14381449421,0.558503211393,5.0,20161007,600959296752566,1.13827082009,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618033465_2451631344749379584_n.png,3581,1,3146.0,18.4199997038
1010,1010,-1.0,0,,,23.3333334327,0.0,,20161009,600959296752566,1.0,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618033465_2451631344749379584_n.png,3,0,3.0,0.070000000298
1011,1011,2.87319284431,35,0.69171428856,8.0700000332,3.91177897877,0.565519470027,8.57142857143,20161003,600959296752566,1.07466574058,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618203865_4380285670283804672_n.png,6189,3,5759.0,24.2100000996
1012,1012,3.2343977496,44,0.626363635275,6.88999998802,2.7093983437,0.432559968541,9.09090909091,20161004,600959296752566,1.14743372814,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618203865_4380285670283804672_n.png,10172,4,8865.0,27.5599999521
1013,1013,1.77759418021,61,0.496065564973,15.1299997317,3.61011685318,0.727749940348,3.27868852459,20161005,600959296752566,1.1736208345,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618203865_4380285670283804672_n.png,8382,2,7142.0,30.2599994633
1014,1014,0.912912964011,18,0.739999994636,13.3199999034,4.44592787164,0.600801068091,5.55555555556,20161006,600959296752566,1.04317548747,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618203865_4380285670283804672_n.png,2996,1,2872.0,13.3199999034
1015,1015,-1.0,4,0.812499997206,,4.22077920627,0.519480519481,0.0,20161007,600959296752566,1.07994389902,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618203865_4380285670283804672_n.png,770,0,713.0,3.24999998882
1016,1016,,0,,,0.0,0.0,,20161009,600959296752566,1.0,https://scontent.xx.fbcdn.net/t45.1600-4/14546681_6051618203865_4380285670283804672_n.png,32,0,32.0,0.0
1017,1017,3.26424501484,57,0.492631575485,9.35999993421,3.65149542297,0.74122236671,5.26315789474,20161003,600959296752566,1.12426900585,https://scontent.xx.fbcdn.net/t45.1600-4/14546682_6051618472865_2442636918727376896_n.png,7690,3,6840.0,28.0799998026
1018,1018,3.70300274085,96,0.412812498029,7.92599996217,2.99229838499,0.72485653881,5.20833333333,20161004,600959296752566,1.11547207951,https://scontent.xx.fbcdn.net/t45.1600-4/14546682_6051618472865_2442636918727376896_n.png,13244,5,11873.0,39.6299998108
1019,1019,4.32077488616,79,0.470379744032,4.64499997231,3.85557167239,0.819672131148,10.1265822785,20161005,600959296752566,1.15563549161,https://scontent.xx.fbcdn.net/t45.1600-4/14546682_6051618472865_2442636918727376896_n.png,9638,8,8340.0,37.1599997785
1020,1020,5.95449708957,98,0.764693893796,4.99600010614,5.44978558592,0.712675441786,15.306122449,20161006,600959296752566,1.10378873013,https://scontent.xx.fbcdn.net/t45.1600-4/14546682_6051618472865_2442636918727376896_n.png,13751,15,12458.0,74.940001592
1021,1021,7.43200698623,90,0.762333309692,3.61105251959,7.40928702724,0.97192224622,21.1111111111,20161007,600959296752566,1.03325150636,https://scontent.xx.fbcdn.net/t45.1600-4/14546682_6051618472865_2442636918727376896_n.png,9260,19,8962.0,68.6099978723
1022,1022,-1.0,0,,,12.5000004191,0.0,,20161009,600959296752566,1.0,https://scontent.xx.fbcdn.net/t45.1600-4/14546682_6051618472865_2442636918727376896_n.png,24,0,24.0,0.300000010058
1023,1023,2.20884778976,22,0.883636369201,9.72000006121,4.21691976625,0.477223427332,9.09090909091,20161003,600959296752566,1.09866539561,https://scontent.xx.fbcdn.net/t45.1600-4/14546684_6051618273465_3327392364862898176_n.png,4610,2,4196.0,19.4400001224
1024,1024,2.40143491272,54,0.542037032752,14.6349998843,2.86763983233,0.529048692074,3.7037037037,20161004,600959296752566,1.19101516919,https://scontent.xx.fbcdn.net/t45.1600-4/14546684_6051618273465_3327392364862898176_n.png,10207,2,8570.0,29.2699997686
1025,1025,2.94930138224,87,0.287931032993,25.0499998704,2.3503471449,0.81628823419,1.14942528736,20161005,600959296752566,1.27457546042,https://scontent.xx.fbcdn.net/t45.1600-4/14546684_6051618273465_3327392364862898176_n.png,10658,1,8362.0,25.0499998704
1026,1026,2.33192606975,42,0.451190472004,9.47499991208,4.83418362861,1.07142857143,4.7619047619,20161006,600959296752566,1.16148148148,https://scontent.xx.fbcdn.net/t45.1600-4/14546684_6051618273465_3327392364862898176_n.png,3920,2,3375.0,18.9499998242
1027,1027,3.33409610293,36,0.24277777737,,4.16388755851,1.71510242973,0.0,20161007,600959296752566,1.14262384322,https://scontent.xx.fbcdn.net/t45.1600-4/14546684_6051618273465_3327392364862898176_n.png,2099,0,1837.0,8.73999998532
1028,1028,0.511510122632,33,0.658181819387,7.24000001326,3.47631242634,0.528169014085,9.09090909091,20161003,600959296752566,1.15746572805,https://scontent.xx.fbcdn.net/t45.1600-4/14546691_6051618408865_3635456217087737856_n.png,6248,3,5398.0,21.7200000398
1029,1029,1.3824616543,46,0.411521737626,,2.31276724872,0.562003665241,0.0,20161004,600959296752566,1.15640011303,https://scontent.xx.fbcdn.net/t45.1600-4/14546691_6051618408865_3635456217087737856_n.png,8185,0,7078.0,18.9299999308
1030,1030,2.13725489928,90,0.362666662037,16.3199997917,2.99394602673,0.825536598789,2.22222222222,20161005,600959296752566,1.21146794088,https://scontent.xx.fbcdn.net/t45.1600-4/14546691_6051618408865_3635456217087737856_n.png,10902,2,8999.0,32.6399995834
1031,1031,0.533219747118,20,0.587000005506,5.87000005506,4.67170716678,0.795861520096,10.0,20161006,600959296752566,1.21812893844,https://scontent.xx.fbcdn.net/t45.1600-4/14546691_6051618408865_3635456217087737856_n.png,2513,2,2063.0,11.7400001101
1032,1032,4.64459923344,7,0.410000006269,,5.05281697867,1.2323943662,0.0,20161007,600959296752566,1.05380333952,https://scontent.xx.fbcdn.net/t45.1600-4/14546691_6051618408865_3635456217087737856_n.png,568,0,539.0,2.87000004388
1033,1033,-1.0,0,,,6.74157302952,0.0,,20161009,600959296752566,1.0,https://scontent.xx.fbcdn.net/t45.1600-4/14546691_6051618408865_3635456217087737856_n.png,89,0,89.0,0.599999999627
1034,1034,0.916492625743,17,0.2817647032,4.7899999544,2.79463241214,0.991831971995,5.88235294118,20161004,600959296752566,1.14956405097,https://scontent.xx.fbcdn.net/t45.1600-4/14546736_6051624376865_628808453657198592_n.png,1714,1,1491.0,4.7899999544
1035,1035,3.19569791055,104,0.227980769633,2.6344444491,2.74326044682,1.2032858961,8.65384615385,20161005,600959296752566,1.26507611241,https://scontent.xx.fbcdn.net/t45.1600-4/14546736_6051624376865_628808453657198592_n.png,8643,9,6832.0,23.7100000419
